hostname,name,type,seq number,remark,action,src_service_obj,src_service_obj_grp,protocol,src_host,src_network_obj,src_network_obj_grp,src_network,dest_host,dest_network_obj,dest_network_obj_grp,dest_network,dest_port,dest_port_obj_grp,dest_port_range,logging_level,logging_interval,status
uk-sc1-fw01-sec,citrix_netscaler_in,extended,19,CHG0109787,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,citrix_netscaler_in,extended,20,,permit,,,tcp,,scc_netscaler_SNIP,,,,Net_10.120.39.0m24,,,,xenapp_tcp_ports,,informational,300,active
uk-sc1-fw01-sec,citrix_netscaler_in,extended,21,CHG0124975,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,citrix_netscaler_in,extended,22,,permit,,,tcp,10.120.69.200,,,,,,DM_INLINE_NETWORK_342,,,DM_INLINE_TCP_153,,informational,300,active
uk-sc1-fw01-sec,citrix_netscaler_in,extended,23,CHG0124975,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,citrix_netscaler_in,extended,24,,permit,,TCPUDP,,10.120.69.200,,,,,,,10.120.39.0 255.255.255.0,,DM_INLINE_TCPUDP_4,,informational,300,active
uk-sc1-fw01-sec,citrix_netscaler_in,extended,25,CHG0125710,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,citrix_netscaler_in,extended,26,,permit,,,tcp,10.120.69.200,,,,,,DM_INLINE_NETWORK_335,,www,,,informational,300,active
uk-sc1-fw01-sec,citrix_netscaler_in,extended,27,CHG0123854,CHG0128949 PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,citrix_netscaler_in,extended,28,,permit,,,tcp,,,DM_INLINE_NETWORK_356,,,,DM_INLINE_NETWORK_370,,https,,,,,active
uk-sc1-fw01-sec,citrix_netscaler_in,extended,29,CHG0126550,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,citrix_netscaler_in,extended,30,,permit,,,tcp,10.120.69.200,,,,,,DM_INLINE_NETWORK_361,,,TCP-81,,informational,300,active
uk-sc1-fw01-sec,citrix_netscaler_in,extended,31,CHG0137682,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,citrix_netscaler_in,extended,32,,permit,,,udp,10.120.69.200,,,,,sc1uxpremn003.prod.williamhill.plc,,,syslog,,,informational,300,active
uk-sc1-fw01-sec,citrix_netscaler_in,extended,33,CHG0137794,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,citrix_netscaler_in,extended,34,,permit,,,udp,,,DM_INLINE_NETWORK_408,,,sc1uxpremn003.prod.williamhill.plc,,,syslog,,,informational,300,active
uk-sc1-fw01-sec,CAPTURE1,extended,1,,permit,,,tcp,,,,192.168.3.0 255.255.255.0,10.120.72.20,,,,www,,,,,active
uk-sc1-fw01-sec,CAPTURE1,extended,2,,permit,,,tcp,,,,192.168.3.0 255.255.255.0,10.120.72.20,,,,https,,,,,active
uk-sc1-fw01-sec,CAPTURE1,extended,3,,permit,,,tcp,10.120.72.20,,,,,,,,www,,,,,active
uk-sc1-fw01-sec,CAPTURE1,extended,4,,permit,,,tcp,10.120.72.20,,,,,,,,https,,,,,active
uk-sc1-fw01-sec,int-lb_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,int-lb_access_in,extended,3,,permit,,,tcp,,,grp-scc-int-lb-n-stingray,,,,grp-brocade-svc-control,,,,8100 8101,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,4,CHG0091900 CHG0092205 CHG0096957 CHG0096966,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,5,CHG0134368,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,6,,permit,,,ip,,,grp-scc-int-lb-n-stingray,,,,DM_INLINE_NETWORK_12,,,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,7,,permit,,,ip,,,grp-scc-int-lb-n-stingray,,,,DM_INLINE_NETWORK_36,,,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,8,CHG0098341,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,9,,permit,,,tcp,,,grp-scc-int-lb-n-stingray,,,,MDS_APP_Servers,,https,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,10,CHG0100084, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,11,,permit,,,tcp,,,grp-scc-int-lb-n-stingray,,,ssas.group.williamhill.plc,,,,TCP_2382_2383,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,12,CHG0100083,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,13,,permit,,,tcp,,,grp-scc-int-lb-n-stingray,,,sc1wnprnap007,,,https,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,14,CHG0100334,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,15,,permit,,,tcp,,,grp-scc-int-lb-n-stingray,,,whdpservicestb.group.williamhill.plc,,,2383,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,16,INC0628826, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,17,CHG0104552,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,18,,permit,,,tcp,,,grp-scc-int-lb-n-stingray,,,,grp-asdi-svrs,,7011,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,19,INC0628826, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,20,,permit,,DM_INLINE_SERVICE_29,,,,grp-scc-int-lb-n-stingray,,,sc1uxpremn74,,,,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,21,CHG0114404,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,22,CHG0130251,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,23,,permit,,,udp,,,grp-scc-int-lb-n-stingray,,,sc1uxpremn77,,,syslog,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,24,CHG0116274, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,25,,permit,8080,,,,,grp-scc-int-lb-n-stingray,,,sc1wnprnap010.group.williamhill.plc,,,,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,26,CHG0116274,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,27,,permit,,,tcp,,scc-int-lb-n-stingray01,,,,whdppresent01,,,23000,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,28,CHG0116274, PCI-Q4-2017, PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,29,,permit,,,tcp,,scc-int-lb-n-stingray01,,,,whdppresent01,,,www,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,30,CHG0116394,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,31,,permit,,,tcp,,scc-int-lb-n-stingray01,,,,ssrs.prod.williamhill.plc,,,www,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,32,CHG0124804,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,33,,permit,,,udp,,,grp-scc-int-lb-n-stingray,,10.120.163.95,,,,syslog,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,34,CHG0126092, CHG0139061,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,35,,permit,,,tcp,,,grp-scc-int-lb-n-stingray,,,,DM_INLINE_NETWORK_424,,8000,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,36,CHG0128784,CHG0128741,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,37,,permit,,,tcp,,,grp-scc-int-lb-n-stingray,,,uno-sandbox,,,1433,,,informational,300,active
uk-sc1-fw01-sec,int-lb_access_in,extended,38,RAS-VPN,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,int-lb_access_in,extended,39,,permit,,,ip,,,,10.120.74.0 255.255.254.0,,,ras-vpn-pool,,,,,,,active
uk-sc1-fw01-sec,noncde-sccm-in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,noncde-sccm-in,extended,3,CHG0093007,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,4,,permit,,,tcp,,sc1wnprecp001.group.williamhill.plc,,,,SC1WNPREAP003,,,,tcp-sccm,,,,active
uk-sc1-fw01-sec,noncde-sccm-in,extended,5,CHG0093007,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,6,,permit,,TCPUDP,,,sc1wnprecp001.group.williamhill.plc,,,,,group-ad-servers,,,AD_PORTS,,,,active
uk-sc1-fw01-sec,noncde-sccm-in,extended,7,CHG0101376,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,8,,permit,,,tcp,10.120.69.227,,,,10.120.163.99,,,,8089,,,informational,300,active
uk-sc1-fw01-sec,noncde-sccm-in,extended,9,CHG0096659,CHG0096870,CHG0096967, CHG0096967, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,10,,permit,,,tcp,,sc1wnprecp001.group.williamhill.plc,,,,SC1WNPRESC03,,,,SCCM_Cert_enrollment,,,,active
uk-sc1-fw01-sec,noncde-sccm-in,extended,11,CHG0096659,CHG0096870,CHG0096967, CHG0096967, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,12,,permit,,,tcp,,sc1wnprecp001.group.williamhill.plc,,,,SC1WNPRESC03,,,,DM_INLINE_TCP_3,,,,active
uk-sc1-fw01-sec,noncde-sccm-in,extended,13,CHG0101376,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,14,,permit,,,tcp,,sc1wnprecp001.group.williamhill.plc,,,,,DM_INLINE_NETWORK_80,,9997,,,informational,300,active
uk-sc1-fw01-sec,noncde-sccm-in,extended,15,CHG0105844, PCI-Q4-2017,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,16,,permit,,,tcp,,sc1wnprecp001.group.williamhill.plc,,,,SC1WNPREAP003,,,4022,,,informational,300,active
uk-sc1-fw01-sec,noncde-sccm-in,extended,17,CHG0133537,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-sccm-in,extended,18,,permit,,,tcp,,sc1wnprecp001.group.williamhill.plc,,,,,DM_INLINE_NETWORK_8,,135,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,non-cde-web_access_in,extended,3,CHG0100450-CHG33775, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,4,,permit,,,udp,,sccnsc01,,,,,infoblox-grid-masters,,,infoblox-vpn,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,5,CHG0100450-CHG35912, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,6,,permit,,,tcp,,sccnsc01,,,,BRSWNPREDC03,,,,ldap-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,7,CHG0100450-CHG34874, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,8,,permit,,,udp,,sccnsc01,,,,,nms-nimsoft-svrs,,snmptrap,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,9,CHG0100450-CHG41280,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,10,,permit,,,tcp,,sccnsc01,,,,gibnsr01,,,9997,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,11,CHG0100450-CHG97624,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,12,,permit,,,tcp,,sc1uxprnwb040,,,,ext-api-forwardproxy.sc1.prod.williamhill.plc,,,2222,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,13,CHG0100450-CHG61697,CHG87444,CHG87547,CHG87546,CHG87544,CHG77212, PCI-Q4-2017,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,14,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,15,,permit,,,tcp,,,grp-diffusion-master-srvs,,,,grp-zookeeper-cluster,,2181,,,,,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,16,CHG0100450-CHG0019941,CHG0020750,CHG0021390,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,17,,permit,,,tcp,,SCC_INTERNAL_02,,,,brs-server-10.1.29.235,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,18,CHG0100450-CHG0030350,CHG0032230, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,19,,permit,,,tcp,,sc1uxprnwb51,,,,,grp-sftp-extract-srvs,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,20,CHG0100450-CHG0092424, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,21,,permit,,,tcp,,,grp-legacy-sb-srvs,,,,grp-pr-intapisb-sports-top,,,sb-api_pds-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,22,CHG0100450-CHG96427,CHG96457, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,23,,permit,,,tcp,,,grp-sports-banner-servers,,,,grp-pr-intapisb-sports-top,,9191,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,24,CHG0100450-CHG0068584,CHG0065169,CHG0072561,CHG0084202, PCI-Q4-2017,PCI Q2 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,25,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,26,,permit,,,tcp,,,pds-catalogue_mgmt-clients,,,pds-vip-10.120.98.60,,,9191,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,27,CHG0100450-CHG0073627,CHG0075792,CHG0078494,CHG0078188, PCI-Q4-2017,PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,28,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,29,,permit,,,tcp,,,grp-sportsbook-api-srvs,,,sc1-int-api-coupon.prod.williamhill.plc,,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,30,CHG0100450-CHG0082841, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,31,,permit,,,tcp,,,grp-sportsbook-api-srvs,,,whc-api-sb-tig,,,8080,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,32,CHG0100450-CHG0076432,CHG0091988,CHG0092015, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,33,,permit,,,tcp,,,grp-legacy-sb-srvs,,,,grp-whc-srvs,,www,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,34,CHG0100450-CHG0024012,CHG0025648,CHG0043083, PCI-Q4-2017,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,35,,permit,,,tcp,,,push-servers,,,NON-CDE-OPENBET-APPLICATION-SERVERS-VIP,,,10305,,,,,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,36,CHG0100450-CHG34290,CHG34291,CHG56191,CHG57492,CHG61307, PCI-Q4-2017,PCI Q4 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,37,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,38,,permit,,,tcp,,,pds-catalogue_mgmt-clients2,,,pds-vip-10.120.98.60,,,,pds-catalogue-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,39,CHG0100450-CHG95766, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,40,,permit,,,tcp,,,grp-wdc-prior-nodejs-srv,,,int-api-sports-sb-apif,,,7271,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,41,CHG0100450-CHG61024,CHG65045, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,42,,permit,,,tcp,,,scc-grp-pr-proxy,,,,fis-web-servers,,,,33451 33452,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,43,CHG0100450-CHG33547,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,44,,permit,,infoblox-ports,,,Net_10.120.67.0slash24,,,,bg-sof-infoblox,,,,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,45,*** internal_rules_above_this_line ***,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,46,*** external_rules_below_this_line ***,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,47,CHG0100450-CHG34207,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,48,,permit,,dns,,,,outbound-ext-dns-access,,,,Internet-All-Subnets,,,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,49,CHG0100450-filted on uk-sc1-fw01-02,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,50,,permit,,,tcp,,,outbound-ext-web-access,,,,Internet-All-Subnets,,,web-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,51,CHG0100450-CHG0061873, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,52,,permit,,,tcp,,,outbound-any-web-access,,,,,any,,web-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,53,CHG0100450-CHG30350,CHG37668,CHG52108,CHG61551,CHG68039,CHG94732,CHG87837,CHG43088,CHG55401,CHG60964,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,54,CHG71948,CHG78606,CHG61814,CHG84300,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,55,,permit,,,tcp,,sc1uxprnwb51,,,,,Internet-All-Subnets,,,ftp-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,56,CHG0100450-CHG0031104, CHG0033046,CHG0035504,CHG0090904,CHG0031104,CHG0068974,INC0514465,CHG0041594,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,57,PCI-Q4-2017 PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,58,,permit,,,tcp,,sc1uxprnwb61,,,,,Internet-All-Subnets,,,ods-talend-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,59,CHG0100450-CHG22960,CHG23626, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,60,,permit,,,tcp,,,scc-grp-pr-proxy,,,,Internet-All-Subnets,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,61,CHG0100450-CHG34880, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,62,,permit,,,tcp,,,scc-grp-pr-proxy,,,,Internet-All-Subnets,,,racingchannel-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,63,CHG0100450-CHG34936,CHG62151,CHG71069,CHG71127,CHG75827,PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,64,,permit,,,tcp,,,uk-netrefer-integration-web-servers,,,,Internet-All-Subnets,,,netrefer-web-ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,65,CHG0100450-CHG79022, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,66,,permit,,,tcp,,,betradar-socket-clients,,,,Internet-All-Subnets,,2017,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,67,CHG0100450-filted on uk-sc1-fw01-02,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,68,,permit,,,tcp,,,outbound-3rdParty-access,,,,Internet-All-Subnets,,,3rdParties,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,69,CHG0100450-INC16595,CHG91239, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,70,,permit,,,udp,,,outbound-3rdParty-access,,,,Internet-All-Subnets,,ntp,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,71,CHG0116580, PCI-Q4-2017, CHG0121388, CHG0122284, CHG0123200, CHG0123422,CHG0127348,CHG0128366,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,72,,permit,,,tcp,,sc1uxprnft001,,,,,DM_INLINE_NETWORK_329,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,73,CHG0123804, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,74,,permit,,,tcp,,sc1uxprnft001,,,,62.32.120.35,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,75,CHG0122164,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,76,,permit,,,tcp,,sc1uxprnft001,,,,163.156.208.187,,,2222,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,77,CHG0126750, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,78,,permit,,,tcp,,sc1uxprnft001,,,,ftp.computershare.co.uk,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,79,CHG0138170,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,80,,permit,,,tcp,,sc1uxprnft001,,,,,DM_INLINE_NETWORK_402,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,81,CHG0119978, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,82,,permit,,dns,,,sccnsc01,,,,,DM_INLINE_NETWORK_207,,,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,83,CHG0120935, CHG0124886, CHG0124901,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,84,,permit,,,tcp,,sc1uxprnft001,,,,,DM_INLINE_NETWORK_338,,,DM_INLINE_TCP_150,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,85,CHG0124566, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,86,,permit,,TCPUDP,,,sccnsc01,,,,,DM_INLINE_NETWORK_336,,domain,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,87,CHG0125818,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,88,,permit,,,tcp,,sc1uxprnft001,,,,secureftp.northgateArinso.com,,,,NAG-Ports,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,89,CHG0127063,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,90,,permit,56022,,,,sc1uxprnft001,,,,dts.ngahr.com,,,,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,91,CHG0127119,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,92,,permit,,,tcp,,sc1uxprnft001,,,,BRSUX001,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,93,CHG0127202,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,94,,permit,,,tcp,,sc1uxprnft001,,,,,DM_INLINE_NETWORK_364,,445,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,95,CHG0134228, CHG0138522,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,96,,permit,,,tcp,,sc1uxprnwb040,,,,,DM_INLINE_NETWORK_413,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,97,CHG0138514,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,non-cde-web_access_in,extended,98,,permit,,,tcp,,brsuxprnft001,,,,,DM_INLINE_NETWORK_421,,ssh,,,informational,300,active
uk-sc1-fw01-sec,non-cde-web_access_in,extended,99,CHG0134229, CHG0134230,,,,,,,,,,,,,,,,,,
